intent,text
atis_ground_service,"""At Las Vegas airport, which forms of transportation are available for passengers to use?"""
atis_ground_service,"""What forms of transportation can I take from Dallas-Fort Worth airport to downtown Dallas?"""
atis_ground_service,"""Are there any means of ground transportation from DFW airport to downtown Dallas?"""
atis_ground_service,"""Which modes of transportation are accessible for travel from the Dallas Fort Worth airport to downtown area?"""
atis_ground_service,"""From DFW airport, what options are there for transportation to downtown Dallas?"""
atis_ground_service,"""What modes of ground transportation can I take from Dallas Fort Worth Airport to reach the center of Dallas?"""
atis_ground_service,"""How can I travel from DFW Airport to downtown Dallas using available land transportation?"""
atis_ground_service,Can you display available means of ground transportation in Houston for Monday afternoon?
atis_ground_service,Show me the options for ground transportation in Houston during Monday afternoon.
atis_ground_service,I am interested in seeing the available ground transportation choices for Monday afternoon in Houston.
atis_ground_service,Can you display the available options for traveling within Houston on Monday afternoon?
atis_ground_service,"I would like to see the ground transportation possibilities in Houston during Monday afternoon, could you please show me?"
atis_ground_service,Is it possible to show me what kind of means of transportation are there on Monday afternoon if I want to travel by land across Houston?
atis_ground_service,Does the Ontario airport have taxi service available?
atis_ground_service,Are taxis available for hire at Ontario airport?
atis_ground_service,Is it possible to get a taxi from Ontario airport?
atis_ground_service,Does the Ontario airport offer taxi service?
atis_ground_service,Is there a taxi company operating at Ontario airport?
atis_ground_service,Can one find taxi services at Ontario airport?
atis_ground_service,Can travelers find ground transportation options in St. Louis?
atis_ground_service,Are there any forms of ground transport available for commuting in St. Louis?
atis_ground_service,Is it possible to avail ground transportation services within the city limits of St. Louis?
atis_ground_service,Can one find ground transportation services in St. Louis?
atis_ground_service,Is there any means of ground transportation accessible within St. Louis?
atis_ground_service,Does St. Louis offer any options for ground transportation?
