intent,text
SearchCreativeWork,"I need assistance in finding the soundtrack for Live at the Greek Theatre, can you help?"
SearchCreativeWork,Would it be possible for you to procure the soundtrack for Live at the Greek Theatre?
SearchCreativeWork,I'm searching for a game with the name Phinally Phamous.
SearchCreativeWork,Have you come across a game known as Phinally Phamous?
SearchCreativeWork,"What's that game called again? Oh yeah, Phinally Phamous. Do you know where I can find it?"
SearchCreativeWork,Seeking a game referred to as Phinally Phamous.
SearchCreativeWork,In search of the title Phinally Phamous game. 
SearchCreativeWork,Trying to locate a game titled Phinally Phamous.
SearchCreativeWork,Kindly search for the book titled Prophets.
SearchCreativeWork,It would be appreciated if you could research the content in Prophets.
SearchCreativeWork,Could you find information on Prophets by doing a lookup?
SearchCreativeWork,"Could you do me a favor and search for the term ""Prophets""?"
SearchCreativeWork,"I kindly request that you look up the work known as ""Prophets."""
SearchCreativeWork,"Would it be possible for you to research the material titled ""Prophets""?"
SearchCreativeWork,"My search is for the book ""Welcome to the Canteen""."
SearchCreativeWork,"The object of my quest is to find ""Welcome to the Canteen""."
SearchCreativeWork,"I am in pursuit of the literary work titled ""Welcome to the Canteen""."
SearchCreativeWork,Could you assist me in finding Welcome to the Canteen?
SearchCreativeWork,Is Welcome to the Canteen something you can help me locate?
SearchCreativeWork,Do you know where I can find Welcome to the Canteen?
SearchCreativeWork,Kindly look up the group named Woodsmen of the Western region.
SearchCreativeWork,Could you please conduct a search for the organization known as Woodsmen of West?
SearchCreativeWork,It would be great if you could find information on the Woodsmen of the West group.
SearchCreativeWork,Kindly conduct a search for the Woodsmen of the West.
SearchCreativeWork,It would be appreciated if you could look up information on the Woodsmen of the West.
SearchCreativeWork,Can you please research about the organization called Woodsmen of the West?
SearchCreativeWork,Kindly look up the video game titled ATLA: All That Life Permits.
SearchCreativeWork,Can you search for the game referred to as ATLA: The Extent of Living?
SearchCreativeWork,It would be appreciated if you could find and research the video game named ATLA: Every Breath Counts.
SearchCreativeWork,Kindly look up the game ATLA: All This Life Allows.
SearchCreativeWork,Could you please research the game titled ATLA: All This Life Allows?
SearchCreativeWork,I would appreciate it if you searched for the game ATLA: All This Life Allows.
SearchCreativeWork,Search for the Jersey Boys TV show.
SearchCreativeWork,Hunt down the Jersey Boys television series.
SearchCreativeWork,Seek out the Jersey Boys program on TV.
SearchCreativeWork,The TV show Jersey Boys is worth searching for.
SearchCreativeWork,"If you want to watch an entertaining TV series, consider watching Jersey Boys."
SearchCreativeWork,Make sure to add the TV show Jersey Boys to your list of things to watch.
SearchCreativeWork,Is it possible for you to locate the book The Ridiculous 6 for me? 
SearchCreativeWork,Could you help me find a copy of The Ridiculous 6 novel? 
SearchCreativeWork,Would you be willing to assist me in searching for The Ridiculous 6 book?
SearchCreativeWork,Is it possible for you to locate a copy of The Ridiculous 6 book?
SearchCreativeWork,Could you track down The Ridiculous 6 book for me?
SearchCreativeWork,Would it be feasible for you to discover where I can find The Ridiculous 6 book?
SearchCreativeWork,Can you obtain The Henderson Kids series for me?
SearchCreativeWork,Would it be possible for you to get hold of The Henderson Kids saga?
SearchCreativeWork,May I request that you procure The Henderson Kids chronicles for me?
SearchCreativeWork,Can you acquire for me The Henderson Kids series?
SearchCreativeWork,"I am in need of The Henderson Kids saga, would you kindly obtain it for me? "
SearchCreativeWork,Would you be able to get a copy of The Henderson Kids saga for me?
SearchCreativeWork,Locate the book titled To Lose My Life for me.
SearchCreativeWork,Can you help me find the novel named To Lose My Life?
SearchCreativeWork,"I am searching for the book under the title To Lose My Life, can you assist me in finding it?"
SearchCreativeWork,"""Locate the book entitled To Lose My Life."""
SearchCreativeWork,"""Discover the novel bearing the name To Lose My Life."""
SearchCreativeWork,"""Find me the literary work known as To Lose My Life."""
SearchCreativeWork,Seek out the record Slave to the Grind.
SearchCreativeWork,Search for the Slave to the Grind album.
SearchCreativeWork,Find the Slave to the Grind record.
SearchCreativeWork,Search for the record entitled Slave to the Grind.
SearchCreativeWork,Hunt down the music album called Slave to the Grind.
SearchCreativeWork,Seek out and locate the compilation known as Slave to the Grind.
SearchCreativeWork,Can you locate the trailer for The Sword with No Name movie? 
SearchCreativeWork,Is it possible for you to discover The Sword with No Name preview?
SearchCreativeWork,Would you be able to search and provide me with The Sword with No Name trailer?
SearchCreativeWork,Is it possible for you to locate the trailer of The Sword with No Name? 
SearchCreativeWork,Would you be able to find The Sword with No Name trailer? 
SearchCreativeWork,Can you provide me with the trailer for The Sword with No Name?
SearchCreativeWork,Can you fetch me the preview of Good Morning Sunshine?
SearchCreativeWork,Could you obtain for me the trailer of Good Morning Sunshine?
SearchCreativeWork,Would you please get hold of the teaser of Good Morning Sunshine?
SearchCreativeWork,"""Obtain the preview of Good Morning Sunshine's trailer for me."""
SearchCreativeWork,"""Can you fetch the trailer of Good Morning Sunshine for me?"""
SearchCreativeWork,"""I require you to procure the trailer of Good Morning Sunshine for me."""
SearchCreativeWork,Kindly search for the television series called Vanity.
SearchCreativeWork,Can you please find information about the TV program Vanity?
SearchCreativeWork,Would you mind researching the show Vanity on television?
SearchCreativeWork,Kindly search for the television series called Vanity.
SearchCreativeWork,Would you mind checking out the show named Vanity?
SearchCreativeWork,I would appreciate it if you could take a moment to find the TV program titled Vanity.
SearchCreativeWork,Discover the inventive piece with a downwards orientation.
SearchCreativeWork,Locate the imaginative creation titled Face Down.
SearchCreativeWork,Uncover the innovative artwork that is facing towards the ground.
SearchCreativeWork,"""Locate the artistic creation Face Down"""
SearchCreativeWork,"""Discover the inventive piece titled Face Down"""
SearchCreativeWork,"""Unearth the imaginative artwork named Face Down"""
SearchCreativeWork,Kindly look up the Live from Leeds record.
SearchCreativeWork,Could you please conduct a search for the Live from Leeds album?
SearchCreativeWork,I'd appreciate it if you could find information on the Live from Leeds album.
SearchCreativeWork,Kindly look up the Live from Leeds album.
SearchCreativeWork,"Conduct a search for the Live from Leeds album, please."
SearchCreativeWork,Could you find and explore the Live from Leeds album?
SearchCreativeWork,Could you assist me in locating a performance of Bend It Like Beckham the Musical?
SearchCreativeWork,"I require your aid in finding a presentation of the musical production, Bend It Like Beckham."
SearchCreativeWork,"Can you help me locate where I can watch Bend It Like Beckham, adapted as a musical?"
SearchCreativeWork,Can you assist me in locating the musical adaptation of Bend It Like Beckham?
SearchCreativeWork,"I need some help finding Bend It Like Beckham as a stage production, can you lend a hand?"
SearchCreativeWork,Seeking assistance in tracking down the theatrical version of Bend It Like Beckham; can you please aid me?
SearchCreativeWork,Locate the artistic creation titled The Devil in Stitches.
SearchCreativeWork,Seek out the imaginative piece of work named The Devil in Stitches.
SearchCreativeWork,Discover the innovative artwork identified as The Devil in Stitches.
SearchCreativeWork,Discover the artistic creation The Devil in Stitches.
SearchCreativeWork,Locate the imaginative piece of art titled The Devil in Stitches.
SearchCreativeWork,Track down the innovative work known as The Devil in Stitches.
SearchCreativeWork,Can you obtain The Sacred and Profane Love Machine game for me?
SearchCreativeWork,I would like to request that you acquire The Sacred and Profane Love Machine game.
SearchCreativeWork,Is it possible for you to receive the game titled The Sacred and Profane Love Machine?
SearchCreativeWork,"I request that you obtain for me the game, The Sacred and Profane Love Machine."
SearchCreativeWork,Could you please acquire The Sacred and Profane Love Machine game on my behalf?
SearchCreativeWork,My desire is for you to procure the game called The Sacred and Profane Love Machine.
SearchCreativeWork,Locate the CD Orphan Girl in the Graveyard.
SearchCreativeWork,Discover the album Orphan Girl in the Cemetery.
SearchCreativeWork,Unearth the record Orphan Girl at the burial ground.
SearchCreativeWork,Locate the record Orphan Girl in the graveyard.
SearchCreativeWork,Discover the CD of Orphan Girl in the burial ground.
SearchCreativeWork,Unearth the album Orphan Girl at the cemetery.
SearchCreativeWork,Could you search for the soundtrack of Olympia 74 for me?
SearchCreativeWork,Would it be possible for you to locate the music from the Olympia 74?
SearchCreativeWork,Can you find the sound recording for Olympia 74 for me?
SearchCreativeWork,Can you assist me in locating the soundtrack for Olympia 74?
SearchCreativeWork,I am in search of the soundtrack for Olympia 74. Would you be able to help me find it?
SearchCreativeWork,Could you do me a favor by finding the Olympia 74 soundtrack?
SearchCreativeWork,"I'm looking for a piece of creative work titled ""Struck by Cupid's Arrow""."
SearchCreativeWork,Can you come up with a title for my latest project that incorporates the theme of being smitten?
SearchCreativeWork,Seeking a unique and captivating title for my new piece that conveys the concept of falling in love.
SearchCreativeWork,Looking for a unique project titled Struck by Cupid.
SearchCreativeWork,Seeking an imaginative piece named Love Striken. 
SearchCreativeWork,In search of an innovative creation called Hit with Affection.
SearchCreativeWork,Could you bring me the song Secret South?
SearchCreativeWork,"I want the Secret South track, can you fetch it for me?"
SearchCreativeWork,Is it possible for you to obtain the music piece Secret South?
SearchCreativeWork,"""Can you provide me with the Secret South track?"""
SearchCreativeWork,"""I am in need of the song from Secret South, could you please obtain it for me?"" "
SearchCreativeWork,"""Is it possible for you to fetch me the Secret South musical piece?"""
SearchCreativeWork,Is it possible for you to locate the Free for All show for me? 
SearchCreativeWork,Could you assist me in locating the Free for All show please?
SearchCreativeWork,Would you be able to help me find the Free for All show?
SearchCreativeWork,Is it possible for you to locate the Free for All show?
SearchCreativeWork,Could you help me in finding the Free for All program?
SearchCreativeWork,Would you be able to assist me in tracking down the Free for All broadcast?
SearchCreativeWork,Is it possible to locate the National Anthem of Ancient Britons TV series for me? 
SearchCreativeWork,Could you help me search for the National Anthem of the Ancient Britons program on television? 
SearchCreativeWork,Would you be able to find where I can watch or listen to the National Anthem used in the Ancient Britons TV show?
SearchCreativeWork,Is it possible to locate for me the National Anthem of the Ancient Britons TV program?
SearchCreativeWork,Would you be able to retrieve the National Anthem of the Ancient Britons show for me?
SearchCreativeWork,Can you find and provide me with the National Anthem of the Ancient Britons television series?
SearchCreativeWork,It would be appreciated if you could conduct a search for Three Essays on the Theory of Sexuality.
SearchCreativeWork,Could you take a moment to research and find Three Essays on the Theory of Sexuality?
SearchCreativeWork,Your assistance in locating Three Essays on the Theory of Sexuality is requested.
SearchCreativeWork,Kindly conduct a search for the book called Three Essays on the Theory of Sexuality.
SearchCreativeWork,Could you please find information regarding the book titled Three Essays on the Theory of Sexuality?
SearchCreativeWork,I request that you look up and present details about the publication known as Three Essays on the Theory of Sexuality.
SearchCreativeWork,Is it possible for you to find the picture of Epic Conditions?
SearchCreativeWork,Can you track down the photograph depicting Epic Conditions?
SearchCreativeWork,Would you be able to locate the image portraying Epic Conditions?
SearchCreativeWork,Is it possible for you to find the image of Epic Conditions?
SearchCreativeWork,Can you track down the photo depicting Epic Conditions?
SearchCreativeWork,Would you be able to identify and retrieve the picture that shows Epic Conditions?
SearchCreativeWork,Can you locate Projekt: The New Face of Goth for me? 
SearchCreativeWork,"I'm looking for Projekt: The New Face of Goth, can you find it? "
SearchCreativeWork,Would you be able to help me find Projekt: The New Face of Goth?
SearchCreativeWork,Can you help me locate Projekt: The New Face of Goth?
SearchCreativeWork,"I need assistance in finding Projekt: The New Face of Goth, can you assist me?"
SearchCreativeWork,Is it possible for you to find Projekt: The New Face of Goth?
SearchCreativeWork,"Kindly look up the program titled, The Best of White Lion."
SearchCreativeWork,"I would appreciate it if you could search for the television show called, The Best of White Lion."
SearchCreativeWork,"Can you find the TV series named, The Best of White Lion?"
SearchCreativeWork,"Kindly look for the television program, The Best of White Lion."
SearchCreativeWork,"Please find the TV series titled, The Best of White Lion."
SearchCreativeWork,"Conduct a search for the show on the silver screen called, The Best of White Lion."
SearchCreativeWork,Can you retrieve the television broadcast of Elvis' Christmas Album for me?
SearchCreativeWork,"I'm in search of the TV airing of Elvis' Christmas Album, could you assist me with that?"
SearchCreativeWork,Would it be possible for you to obtain the TV program featuring Elvis' Christmas Album?
SearchCreativeWork,Can you retrieve the television broadcast of Elvis' Christmas Album for me?
SearchCreativeWork,I need the TV program featuring Elvis' Christmas Album. Could you get it for me?
SearchCreativeWork,Would you be able to obtain the television airing of Elvis' Christmas Album?
SearchCreativeWork,In search of a painting named With You?
SearchCreativeWork,I am trying to find a painting titled With You.
SearchCreativeWork,Could you help me locate a piece of art called With You?
SearchCreativeWork,Searching for a artwork called Together with You.
SearchCreativeWork,In search of a painting entitled With Your Company
SearchCreativeWork,Seeking a piece of art titled With You as the subject.
SearchCreativeWork,Search for the V-The New Mythology Suite television series.
SearchCreativeWork,"Hunt down the program, V-The New Mythology Suite."
SearchCreativeWork,Seek out and watch V-The New Mythology Suite TV show.
SearchCreativeWork,Try to find the V-The New Mythology Suite series.
SearchCreativeWork,Search for the TV program called V-The New Mythology Suite.
SearchCreativeWork,Hunt for the show known as V-The New Mythology Suite.
SearchCreativeWork,Kindly locate the Classified book for me.
SearchCreativeWork,Can you help me locate the book that's classified?
SearchCreativeWork,"I am in search of the Classified book, can you assist me in finding it?"
SearchCreativeWork,Kindly locate the book that is classified for me.
SearchCreativeWork,Can you search and retrieve the book that is labeled as classified?
SearchCreativeWork,Could you please get hold of the book that has been categorized as Classified?
SearchCreativeWork,Is it possible to locate the artistic output linked with Caryl & Marilyn: Real Friends? 
SearchCreativeWork,"Can you discover the imaginative pieces connected with Caryl & Marilyn's project, Real Friends? "
SearchCreativeWork,"Are you able to identify the artistic creations related to the duo of Caryl & Marilyn and their collaboration, Real Friends?"
SearchCreativeWork,"""Could you locate the artistic creations connected to Caryl and Marilyn's: Genuine Companions?"""
SearchCreativeWork,"""Are you able to identify the imaginative pieces linked to Caryl and Marilyn: Authentic Pals?"""
SearchCreativeWork,"""Can you discover the inventive works related to Caryl & Marilyn, true friends?"""
SearchCreativeWork,Can you please retrieve the song Compulsive Disclosure for me?
SearchCreativeWork,I request that you obtain the track Compulsive Disclosure.
SearchCreativeWork,Would you kindly procure the composition titled Compulsive Disclosure?
SearchCreativeWork,Could you kindly fetch me the track called Compulsive Disclosure?
SearchCreativeWork,Would it be possible for you to obtain the song titled Compulsive Disclosure?
SearchCreativeWork,Is there a way for you to procure the Compulsive Disclosure music piece for me?
SearchCreativeWork,"Is it possible for you to locate the painting named ""ALMOST HUMAN""?"
SearchCreativeWork,"Would you be able to procure the artwork called ""ALMOST HUMAN"" for me?"
SearchCreativeWork,"Can you help me track down the painting titled ""ALMOST HUMAN""?"
SearchCreativeWork,Is it possible for you to locate the painting ALMOST HUMAN?
SearchCreativeWork,Would you be able to find me the artwork ALMOST HUMAN?
SearchCreativeWork,Can you come across the painting ALMOST HUMAN for me?
SearchCreativeWork,Could you find the preview for The Office?
SearchCreativeWork,Is it possible to locate the trailer for The Office?
SearchCreativeWork,Can you help me search for the teaser of The Office?
SearchCreativeWork,Look for the preview of The Office.
SearchCreativeWork,Find the clip promoting The Office.
SearchCreativeWork,Seek out the advertisement for The Office's upcoming episodes.
SearchCreativeWork,Locate the program named The Daydreamer on television.
SearchCreativeWork,Explore where to watch the television series The Daydreamer.
SearchCreativeWork,Discover the whereabouts of The Daydreamer TV show.
SearchCreativeWork,Can you locate The Daydreamer TV series?
SearchCreativeWork,Where can I find The Daydreamer show on television?
SearchCreativeWork,Is it possible for you to find and recommend The Daydreamer program?
SearchScreeningEvent,Could you possibly provide me with the schedule for the movie?
SearchScreeningEvent,Is it possible for me to receive information regarding the screening times of the film?
SearchScreeningEvent,May I know when the movie is being shown?
SearchScreeningEvent,May I obtain the show times for the movie?
SearchScreeningEvent,Is it possible for me to acquire the screening schedule of the film?
SearchScreeningEvent,Could you provide me with the time slots for the movie?
SearchScreeningEvent,Can you suggest any nearby animated films currently playing?
SearchScreeningEvent,What are some animated movies that can be viewed in the vicinity?
SearchScreeningEvent,Are there any animated movies being screened locally?
SearchScreeningEvent,Can you suggest some nearby animated films that are currently being screened?
SearchScreeningEvent,What are some animated movies showing in the vicinity that I can watch?
SearchScreeningEvent,Could you recommend any nearby animated movies that are worth watching?
SearchScreeningEvent,"""Which films are being screened nearby?"""
SearchScreeningEvent,"""Are any movies playing in close proximity?"" "
SearchScreeningEvent,"""What are the movies that can be watched in the vicinity?"""
SearchScreeningEvent,What films are being shown in the nearby area?
SearchScreeningEvent,Which movies can be watched near here?
SearchScreeningEvent,What screenings are available in close proximity?
SearchScreeningEvent,Can you provide me with the list of movies playing in the vicinity?
SearchScreeningEvent,What are the show timings of films in this area?
SearchScreeningEvent,"I am interested to know the movie timetable of the nearby cinemas, can you help me find it?"
SearchScreeningEvent,Can you display the screening times for movies in this area?
SearchScreeningEvent,What are the showtimes for films playing nearby?
SearchScreeningEvent,Could you provide me with a list of movies and their scheduling details available within this vicinity?
SearchScreeningEvent,Can you provide me with the schedule for movies showing in this area?
SearchScreeningEvent,Where can I find a list of movies being played nearby?
SearchScreeningEvent,What are the current movie times and locations in our vicinity?
SearchScreeningEvent,What are the showtimes for films in the area?
SearchScreeningEvent,Can you provide me with a list of movies playing nearby?
SearchScreeningEvent,Where can I find information on the local cinema's screening timings?
SearchScreeningEvent,Discover the cinema timetable in the vicinity.
SearchScreeningEvent,Locate the current film showtimes within the region.
SearchScreeningEvent,Track down the movie screening schedule available nearby.
SearchScreeningEvent,Discover the schedule of movies in your vicinity.
SearchScreeningEvent,Unearth the showing times for films nearby.
SearchScreeningEvent,Locate the movie timetable within your local area.
SearchScreeningEvent,Will The Nightmare be screened at the closest movie theater within six hours?
SearchScreeningEvent,In how many hours will The Nightmare be playing at the nearest cinema?
SearchScreeningEvent,Is it possible to watch The Nightmare at the nearest cinema after six hours?
SearchScreeningEvent,Will The Nightmare be screening at the closest movie theater in six hours' time?
SearchScreeningEvent,Is the nearest cinema exhibiting The Nightmare after six hours from now?
SearchScreeningEvent,Are we going to find The Nightmare playing at the nearby theater in just six hours?
SearchScreeningEvent,Can you provide me with a list of movies playing in the vicinity?
SearchScreeningEvent,Which are the films currently showing around here?
SearchScreeningEvent,What are the available movie options in this area?
SearchScreeningEvent,Can you provide me with a list of movies available in this area?
SearchScreeningEvent,What are the films currently showing nearby?
SearchScreeningEvent,Could you suggest some movies playing within walking distance?
SearchScreeningEvent,Discover the show times of movies at Goodrich Quality Theaters.
SearchScreeningEvent,Determine the film screenings schedule at Goodrich Quality Theaters.
SearchScreeningEvent,Retrieve the cinema timetable of Goodrich Quality Theaters.
SearchScreeningEvent,Locating the screening times for movies at Goodrich Quality Theaters.
SearchScreeningEvent,Discovering the showtimes of films playing at Goodrich Quality Theaters.
SearchScreeningEvent,Obtaining the movie schedules available at Goodrich Quality Theaters.
SearchScreeningEvent,When is the screening schedule of Those Kids from Town? I'm curious to watch it and see those kids.
SearchScreeningEvent,
SearchScreeningEvent,Can you tell me when Those Kids from Town will be shown? I'm excited to catch a glimpse of those children from the said town.
SearchScreeningEvent,
SearchScreeningEvent,What is the showing date for Those Kids from Town? I'm eager to see those kids and looking forward to their performance.
SearchScreeningEvent,"""When can I watch Those Kids from Town?"""
SearchScreeningEvent,"""What is the schedule for the airing of Those Kids from Town?"""
SearchScreeningEvent,"""At what time can I see Those Kids from Town?"""
SearchScreeningEvent,Can you provide me with the schedule for movies playing at Great Escape Theatres?
SearchScreeningEvent,"I'm interested in knowing the movie timetable for Great Escape Theatres, could you please share it with me?"
SearchScreeningEvent,Would you happen to have information on when the movies are showing at Great Escape Theatres?
SearchScreeningEvent,Can you provide me with the movie schedule at Great Escape Theatres?
SearchScreeningEvent,"I'm interested in knowing the film timetable for Great Escape Theatres, could you please help?"
SearchScreeningEvent,May I inquire about the showtime timings of the movies playing at Great Escape Theatres?
SearchScreeningEvent,Could you tell me which movies are currently being shown at the nearest cinema?
SearchScreeningEvent,I'm curious to know what films are playing at the closest theater. Can you help me out?
SearchScreeningEvent,Do you happen to have any information on which movies are currently being screened at the nearby movie house?
SearchScreeningEvent,Which movies are currently being screened at the nearest cinema?
SearchScreeningEvent,Can you tell me what films are playing at the theater closest to me?
SearchScreeningEvent,What's showing right now at the cinema that's the most nearby?
SearchScreeningEvent,"""Will the Cowboy Canteen be performing?"""
SearchScreeningEvent,"""Can I expect the Cowboy Canteen to perform?"""
SearchScreeningEvent,"""Are there any scheduled performances by the Cowboy Canteen?"""
SearchScreeningEvent,"""Will Cowboy Canteen be performing?"""
SearchScreeningEvent,"""Is there a show featuring Cowboy Canteen?"""
SearchScreeningEvent,"""Are they showcasing Cowboy Canteen's performance?"""
SearchScreeningEvent,Locate the nearby movie timetable.
SearchScreeningEvent,Discover the film agenda within proximity.
SearchScreeningEvent,Identify the cinema schedule in close proximity.
SearchScreeningEvent,Discover the nearby movie timetable.
SearchScreeningEvent,Locate the cinema schedule in proximity.
SearchScreeningEvent,Unearth the film screening times that are nearby.
SearchScreeningEvent,"Is it possible that the performance of ""I Think I Do"" will take place at 7 PM?"
SearchScreeningEvent,"At what time is ""I Think I Do"" expected to be played, specifically at 7 o'clock in the evening?"
SearchScreeningEvent,"Can you confirm if the rendition of ""I Think I Do"" is scheduled for 7 PM?"
SearchScreeningEvent,Is it scheduled for Will I Think I Do to perform at 7 PM?
SearchScreeningEvent,At what time is Will I Think I Do's performance scheduled?
SearchScreeningEvent,Can you tell me if the performance of Will I Think I Do is happening at 7 PM?
SearchScreeningEvent,"""When does The Gingerbread Man showtime start?"""
SearchScreeningEvent,"""What are the screening hours for The Gingerbread Man?"""
SearchScreeningEvent,"""At what times can one catch The Gingerbread Man?"""
SearchScreeningEvent,"""When is The Gingerbread Man showing?"""
SearchScreeningEvent,"""What are the screening times for The Gingerbread Man?"""
SearchScreeningEvent,"""At what hours can we catch The Gingerbread Man?"""
SearchScreeningEvent,My preference is animated movies at MJR Theatres.
SearchScreeningEvent,What I am interested in are animated movies playing at MJR Theatres.
SearchScreeningEvent,MJR Theatres should offer a selection of animated films to watch.
SearchScreeningEvent,"At MJR Theatres, I desire to watch movies with animated graphics. "
SearchScreeningEvent,My preference is to see animated films at the movie theater chain MJR Theatres.
SearchScreeningEvent,It would be my satisfaction to view animated motion pictures when visiting MJR Theatres.
SearchScreeningEvent,What are the show timings of Cheers for Miss Bishop at Dipson Theatres?
SearchScreeningEvent,When is Cheers for Miss Bishop being shown at Dipson Theatres?
SearchScreeningEvent,Can you provide the schedule for Cheers for Miss Bishop at Dipson Theatres?
SearchScreeningEvent,Can you display the show timings for Cheers for Miss Bishop at Dipson Theatres?
SearchScreeningEvent,Kindly present the schedule of Cheers for Miss Bishop at Dipson Theatres.
SearchScreeningEvent,What are the times for Cheers for Miss Bishop in Dipson Theatres?
SearchScreeningEvent,Can you tell me if there are any current films being shown in the vicinity?
SearchScreeningEvent,Is there any chance of finding out about any movies that are playing close by?
SearchScreeningEvent,Could you inform me whether there are any cinemas nearby with ongoing movie screenings?
SearchScreeningEvent,Could you tell me whether there are any movies being screened around here?
SearchScreeningEvent,I'd like to inquire about the availability of movies in the vicinity.
SearchScreeningEvent,Is it possible to find out whether there are any films showing nearby?
SearchScreeningEvent,Will Rare Birds be screening at the nearby cinema at midday?
SearchScreeningEvent,Is it possible to catch Rare Birds at the closest cinema around noon?
SearchScreeningEvent,Can we watch Rare Birds at the movie theater nearest to us by midday?
SearchScreeningEvent,Is the movie Rare Birds being screened at the closest cinema around noon?
SearchScreeningEvent,Can I catch a screening of Rare Birds at the nearest theater during lunchtime?
SearchScreeningEvent,Will Rare Birds be playing at the movie theatre closest to me around midday?
SearchScreeningEvent,"""Is The Ghost participating?"""
SearchScreeningEvent,"""Will The Ghost be involved?"""
SearchScreeningEvent,"""Is The Ghost taking part?"""
SearchScreeningEvent,"""Is there a game with participation of The Ghost?"""
SearchScreeningEvent,"""Will The Ghost be involved in the game?"""
SearchScreeningEvent,"""Is The Ghost partaking in the activity?"""
SearchScreeningEvent,Discover the closest movie theater with films showing.
SearchScreeningEvent,Locate the nearest cinema playing movies.
SearchScreeningEvent,Identify the nearby cinema that is screening films.
SearchScreeningEvent,Locate the nearest theatre that is screening movies.
SearchScreeningEvent,Discover the cinema closest to you where there is a showing of films.
SearchScreeningEvent,Seek out the nearby movie theatre with current film showings.
SearchScreeningEvent,Is the movie American Primitive playing in any of the Santikos Theatres?
SearchScreeningEvent,Can you confirm if American Primitive is being screened at Santikos Theatres?
SearchScreeningEvent,Have you heard whether or not Santikos Theatres is featuring American Primitive?
SearchScreeningEvent,Will American Primitive be screened at any Santikos Theatres?
SearchScreeningEvent,
SearchScreeningEvent,Are there any Santikos Theatres that will feature American Primitive?
SearchScreeningEvent,
SearchScreeningEvent,Can American Primitive be watched in any of the Santikos Theatres?
SearchScreeningEvent,Can you provide me with a compilation of Speakeasy Theaters' movie schedules?
SearchScreeningEvent,May I ask for a lineup of film showtimes at Speakeasy Theaters?
SearchScreeningEvent,Do you happen to have a schedule of movies being screened at Speakeasy Theaters?
SearchScreeningEvent,Can you provide me with a schedule of movie screenings at the Speakeasy Theaters?
SearchScreeningEvent,Is there a way for me to obtain a list of showtimes for movies being played at Speakeasy Theaters?
SearchScreeningEvent,Where can I find information regarding the screening times of movies at Speakeasy Theaters?
SearchScreeningEvent,What is the schedule for The Outer Space Connection at the nearby movie theatre?
SearchScreeningEvent,
SearchScreeningEvent,At what time can I watch The Outer Space Connection in the cinema closest to me?
SearchScreeningEvent,
SearchScreeningEvent,When does the nearest movie theater show The Outer Space Connection?
SearchScreeningEvent,What is the showing schedule for The Outer Space Connection at the closest movie theater?
SearchScreeningEvent,At what time can I see The Outer Space Connection playing in the nearest cinema?
SearchScreeningEvent,When will the nearest movie theater be screening The Outer Space Connection?
SearchScreeningEvent,Discover the movies being shown at Century Theatres.
SearchScreeningEvent,Locate the motion pictures available at Century Theatres.
SearchScreeningEvent,Spot the films playing at Century Theatres.
SearchScreeningEvent,"""Locate the movies playing at Century Theatres."""
SearchScreeningEvent,"""Discover what films are showing at Century Theatres."""
SearchScreeningEvent,"""Retrieve the list of movies being screened at Century Theatres."""
SearchScreeningEvent,Can you suggest any animated movies playing nearby for tonight's dinner?
SearchScreeningEvent,Which animated films are showing in the vicinity that would be suitable for a dinner viewing?
SearchScreeningEvent,Are there any animated movies currently being screened in this area that are appropriate to watch during mealtime?
SearchScreeningEvent,"During dinner time, I require animated movies to be screened in my vicinity."
SearchScreeningEvent,Are there any locations nearby where animated movies are shown during mealtime?
SearchScreeningEvent,"In order to enhance my dining experience, I am searching for places that offer animated movies at the same time."
SearchScreeningEvent,Can I see a list of the films currently playing at Harkins Theatres? 
SearchScreeningEvent,What are the movies that Harkins Theatres is currently screening? 
SearchScreeningEvent,Could you provide me with information on the current movies being shown at Harkins Theatres?
SearchScreeningEvent,Display the list of movies playing at Harkins Theatres.
SearchScreeningEvent,Provide me with a roster of films currently featured in Harkins Theatres.
SearchScreeningEvent,Give me information about the motion pictures being shown at Harkins Theatres.
SearchScreeningEvent,Watching I Dream of Jeanie in a cinema is what I desire.
SearchScreeningEvent,It would be great to catch a screening of I Dream of Jeanie at the movies.
SearchScreeningEvent,My wish is to view I Dream of Jeanie in a theater setting.
SearchScreeningEvent,Visiting a cinema to watch I Dream of Jeanie has been on my mind.
SearchScreeningEvent,The idea of catching a screening of I Dream of Jeanie in a movie house sounds appealing to me.
SearchScreeningEvent,My desire is to experience watching I Dream of Jeanie in a theater setting.
SearchScreeningEvent,Discover nearby animated films
SearchScreeningEvent,Locate animated movies in the vicinity 
SearchScreeningEvent,Search for animated films near me
SearchScreeningEvent,Discover animated films in the vicinity.
SearchScreeningEvent,Locate nearby animated movies.
SearchScreeningEvent,Search for animated motion pictures that are close by.
SearchScreeningEvent,Will General Cinema Corporation show The Eye Infinity?
SearchScreeningEvent,Can The Eye Infinity be watched at General Cinema Corporation?
SearchScreeningEvent,Is The Eye Infinity being screened at General Cinema Corporation?
SearchScreeningEvent,"""Is General Cinema Corporation showing The Eye Infinity?"""
SearchScreeningEvent,"""Can The Eye Infinity be watched at General Cinema Corporation?"""
SearchScreeningEvent,"""Does General Cinema Corporation have a screening of The Eye Infinity?"""
SearchScreeningEvent,"""Is The Two Gladiators currently being shown?"""
